cell_id,spike_time,trial,stage
1,1138.1456666666668,51,1
1,1138.1563333333334,51,1
1,1138.1680666666666,51,1
1,1138.1730333333335,51,1
1,1138.1771666666666,51,1
1,1138.1919,51,1
1,1138.1998666666668,51,1
1,1138.2331666666666,51,1
1,1138.2561,51,1
1,1139.9588333333334,51,3
1,1140.6287666666667,51,3
1,1158.5540333333333,52,0
1,1158.5936333333334,52,0
1,1158.5975666666668,52,0
1,1158.6168,52,0
1,1158.6323666666667,52,0
1,1158.6407666666667,52,0
1,1158.6909666666668,52,0
1,1158.7012333333334,52,0
1,1158.7218666666668,52,0
1,1158.7398666666668,52,0
1,1158.7456,52,0
1,1158.7629,52,0
1,1158.7777,52,0
1,1158.7861333333333,52,0
1,1158.8369666666667,52,0
1,1159.2673666666667,52,0
1,1159.2899,52,0
1,1159.3934666666667,52,0
1,1159.4137,52,0
1,1159.4246666666668,52,0
1,1159.4665,52,0
1,1159.4806,52,0
1,1159.5073,52,0
1,1159.5308666666667,52,0
1,1160.7242333333334,52,1
1,1160.7339666666667,52,1
1,1160.7471,52,1
1,1160.7765000000002,52,1
1,1160.7837666666667,52,1
1,1160.7918333333334,52,1
1,1160.8173666666667,52,1
1,1160.8406333333335,52,1
1,1160.8544333333334,52,1
1,1160.8597,52,1
1,1160.9069333333334,52,1
1,1160.9554,52,1
1,1160.9850000000001,52,1
1,1161.4591666666668,52,1
1,1161.4995333333334,52,1
1,1161.5061333333333,52,1
1,1161.5894,52,1
1,1161.8662333333334,52,2
1,1180.0026333333333,53,0
1,1180.0245666666667,53,0
1,1180.0345,53,0
1,1180.0501000000002,53,0
1,1180.0766666666668,53,0
1,1180.0890666666667,53,0
1,1180.1192666666668,53,0
1,1180.1269,53,0
1,1180.1574666666668,53,0
1,1180.1670666666666,53,0
1,1180.2002333333335,53,0
1,1180.2187000000001,53,0
1,1180.2292333333335,53,0
1,1180.2923,53,0
1,1180.3712666666668,53,0
1,1181.4808,53,1
1,1181.4959333333334,53,1
1,1181.5070666666668,53,1
1,1181.5133,53,1
1,1181.5302000000001,53,1
1,1181.5563,53,1
1,1181.5764000000001,53,1
1,1181.6575666666668,53,1
1,1182.0517333333335,53,1
1,1182.0571666666667,53,1
1,1182.0612666666668,53,1
1,1182.0717,53,1
1,1182.0929666666668,53,1
1,1182.1613666666667,53,1
1,1182.1752666666666,53,1
1,1182.1877666666667,53,1
1,1182.2091333333333,53,1
1,1182.2207333333333,53,1
1,1182.3687666666667,53,1
1,1182.5103333333334,53,1
1,1185.4898,53,3
1,1191.7219333333335,54,0
1,1191.9626,54,0
1,1192.0253,54,0
1,1193.5462666666667,54,1
1,1193.5595666666668,54,1
1,1193.8967666666667,54,1
1,1195.8532666666667,54,3
1,1215.3025333333335,55,0
1,1215.3418000000001,55,0
1,1216.2119666666667,55,1
1,1216.4521333333334,55,1
1,1216.9170000000001,55,1
1,1218.5944,55,1
1,1218.6130666666668,55,2
1,1219.9600333333333,55,3
1,1220.299,55,3
1,1228.3109,56,1
1,1228.6125666666667,56,1
1,1229.2758333333334,56,1
1,1229.2880333333335,56,1
1,1229.3005,56,1
1,1229.3193666666668,56,1
1,1229.3347666666668,56,1
1,1229.4011,56,1
1,1229.4171666666666,56,1
1,1229.4435333333333,56,1
1,1229.7335,56,1
1,1229.8178,56,1
1,1247.4269666666667,57,1
1,1247.6803,57,1
1,1247.8831666666667,57,1
1,1257.0592000000001,58,0
1,1257.3016666666667,58,0
1,1257.3162666666667,58,0
1,1257.4311666666667,58,0
1,1257.4580333333333,58,0
1,1257.4891,58,0
1,1257.655,58,1
1,1257.6899666666668,58,1
1,1258.2624,58,1
1,1258.2696666666668,58,1
1,1258.3754000000001,58,1
1,1258.4092,58,1
1,1258.4725666666668,58,1
1,1258.5092333333334,58,1
1,1258.5607,58,1
1,1258.574,58,1
1,1258.6398000000002,58,1
1,1258.7031,58,1
1,1258.7322666666666,58,1
1,1258.8002333333334,58,1
1,1258.8472333333334,58,1
1,1258.8715333333334,58,1
1,1258.8782666666668,58,1
1,1259.6000000000001,58,1
1,1259.6953,58,1
1,1259.7795666666668,58,1
1,1260.5593000000001,58,2
1,1262.6564,58,3
1,1265.8739,59,0
1,1266.0391,59,0
1,1266.0480666666667,59,0
1,1266.0539666666668,59,0
1,1266.0633666666668,59,0
1,1267.3350666666668,59,1
1,1267.4662333333333,59,1
1,1267.9444333333333,59,1
1,1268.1538666666668,59,1
1,1268.1685,59,1
1,1281.4374333333335,60,0
1,1281.4778666666668,60,0
1,1281.6289333333334,60,0
1,1281.6382333333333,60,0
1,1281.6515000000002,60,0
1,1281.6662000000001,60,0
1,1281.6712666666667,60,0
1,1281.6803333333335,60,0
1,1281.7251666666668,60,0
1,1281.7540333333334,60,0
1,1282.1799666666668,60,0
1,1282.1953,60,0
1,1282.2209666666668,60,0
1,1282.2323000000001,60,0
1,1282.2417333333333,60,0
1,1282.2488666666668,60,0
1,1282.2710333333334,60,0
1,1282.278,60,0
1,1282.2852,60,0
1,1282.2889333333335,60,0
1,1282.2942,60,0
1,1282.3013666666668,60,0
1,1282.3110000000001,60,0
1,1282.6077,60,1
1,1283.6745333333333,60,1
1,1283.8062333333335,60,1
1,1283.8260666666667,60,1
1,1283.8386666666668,60,1
1,1283.8461,60,1
1,1283.8556666666668,60,1
1,1283.8590000000002,60,1
1,1283.8669333333335,60,1
1,1283.8748333333333,60,1
1,1283.8830333333333,60,1
1,1283.9038,60,1
1,1283.9109666666668,60,1
1,1283.9607333333333,60,1
1,1283.9687333333334,60,1
1,1283.9867333333334,60,1
1,1284.0148333333334,60,1
1,1286.3992666666668,60,3
1,1302.5985333333333,61,1
1,1302.6542666666667,61,1
1,1302.7134,61,1
1,1302.7387333333334,61,1
1,1302.7752333333333,61,1
1,1302.8672000000001,61,1
1,1302.9004333333335,61,1
1,1302.9180333333334,61,1
1,1302.9259,61,1
1,1302.9330666666667,61,1
1,1302.9525333333333,61,1
1,1303.0045,61,1
1,1303.0194333333334,61,1
1,1303.0257666666666,61,1
1,1320.6494333333335,62,0
1,1320.7307333333333,62,0
1,1320.7828333333334,62,0
1,1320.7963333333335,62,0
1,1320.8022666666668,62,0
1,1320.8162,62,0
1,1320.8226666666667,62,0
1,1320.8335,62,0
1,1320.8397333333335,62,0
1,1320.8875333333333,62,0
1,1320.9077,62,0
1,1320.933,62,0
1,1320.9522666666667,62,0
1,1320.9826333333333,62,0
1,1320.9981666666667,62,0
1,1321.9923333333334,62,1
1,1323.0675,62,1
1,1323.1003666666668,62,1
1,1323.1103666666668,62,1
1,1323.1141333333335,62,1
1,1323.132,62,1
1,1323.1399000000001,62,1
1,1323.1475,62,1
1,1323.1632666666667,62,1
1,1323.1778666666667,62,1
1,1323.1874,62,1
1,1323.2391333333335,62,1
1,1323.2560666666668,62,1
1,1323.2928666666667,62,1
1,1323.3717333333334,62,1
1,1323.4624333333334,62,1
1,1323.5243,62,1
1,1323.5245,62,1
1,1323.5289333333335,62,1
1,1323.5571666666667,62,1
1,1323.6130666666668,62,2
1,1323.6172666666666,62,2
1,1334.1949333333334,63,0
1,1334.7017666666668,63,0
1,1334.8215666666667,63,1
1,1336.1014333333335,63,1
1,1336.5724666666667,63,1
1,1336.9801666666667,63,1
1,1337.0399,63,1
1,1337.0486666666668,63,1
1,1342.4380333333334,64,0
1,1342.5184666666667,64,0
1,1344.7891,64,1
1,1344.8075333333334,64,1
1,1344.9495000000002,64,1
1,1345.0107666666668,64,1
1,1345.0284000000001,64,1
1,1345.2744666666667,64,1
1,1345.3077333333333,64,1
1,1345.3345000000002,64,1
1,1345.3688333333334,64,1
1,1345.3867,64,1
1,1345.3957666666668,64,1
1,1345.4549666666667,64,2
1,1345.4644333333333,64,2
1,1356.1138333333333,65,1
1,1357.2399,65,1
1,1357.2719,65,1
1,1357.3058333333333,65,1
1,1357.3141333333333,65,1
1,1357.3182333333334,65,1
1,1357.3242666666667,65,1
1,1357.3293,65,1
1,1357.3387666666667,65,1
1,1357.3640333333335,65,1
1,1357.3769333333335,65,1
1,1357.3798333333334,65,1
1,1357.3917000000001,65,1
1,1357.4077,65,1
1,1357.6083333333333,65,1
1,1357.6154333333334,65,1
1,1357.6228333333333,65,1
1,1358.0822,65,2
1,1358.0845333333334,65,2
1,1372.8218666666667,66,0
1,1374.4256333333335,66,1
1,1374.5214333333333,66,1
1,1374.6577,66,1
1,1374.9149,66,1
1,1375.3679333333334,66,2
1,1386.5839666666668,67,0
1,1386.6038666666668,67,0
1,1386.9329666666667,67,0
1,1387.9463333333333,67,1
1,1387.9586333333334,67,1
1,1388.4166666666667,67,1
1,1389.1665333333333,67,1
1,1389.4015333333334,67,1
1,1389.4055333333333,67,1
1,1389.4286,67,1
1,1389.4324333333334,67,1
1,1389.4532000000002,67,1
1,1389.4905666666668,67,1
1,1389.5275000000001,67,1
1,1389.5512,67,1
1,1389.5885666666668,67,1
1,1389.8324,67,1
1,1389.9220333333335,67,1
1,1389.9988,67,2
1,1390.0020000000002,67,2
1,1410.2864,68,1
1,1410.3237666666666,68,1
1,1410.4157333333335,68,1
1,1410.4371333333333,68,1
1,1410.8418666666666,68,1
1,1410.8575,68,1
1,1411.3794,68,1
1,1411.5028,68,1
1,1412.2580333333333,68,1
1,1412.3432666666668,68,1
1,1412.3538666666668,68,1
1,1412.4999,68,2
1,1421.5542666666668,69,0
1,1421.5656000000001,69,0
1,1421.5913333333333,69,0
1,1421.5956,69,0
1,1421.8231,69,1
1,1421.8302333333334,69,1
1,1421.8332333333335,69,1
1,1421.8361333333335,69,1
1,1421.8406666666667,69,1
1,1422.3791333333334,69,1
1,1422.7223000000001,69,1
1,1423.4811333333334,69,1
1,1423.5471666666667,69,1
1,1423.5817333333334,69,1
1,1429.7394333333334,70,0
1,1430.2372,70,1
1,1430.3149,70,1
1,1430.3237000000001,70,1
1,1430.6435333333334,70,1
1,1431.7971333333335,70,1
1,1442.5703,71,0
1,1442.6172333333334,71,0
1,1442.7746666666667,71,1
1,1442.7800666666667,71,1
1,1443.3828666666668,71,1
1,1443.4115666666667,71,1
1,1443.8752666666667,71,1
1,1444.3863333333334,71,1
1,1457.2032666666667,72,0
1,1457.9177,72,1
1,1457.938,72,1
1,1458.4178333333334,72,1
1,1458.5440333333333,72,1
1,1459.6644000000001,72,1
1,1459.6963666666668,72,1
1,1459.7204666666667,72,1
1,1459.7363,72,1
1,1459.7441666666668,72,1
1,1459.7698666666668,72,1
1,1459.7826666666667,72,1
1,1459.7994,72,1
1,1459.8125666666667,72,1
1,1459.8210000000001,72,2
1,1459.832,72,2
1,1459.8571666666667,72,2
1,1459.8747666666668,72,2
1,1464.8810666666668,73,0
1,1465.2944,73,0
1,1465.3200666666667,73,0
1,1465.3618333333334,73,0
1,1465.3716333333334,73,0
1,1465.3845666666668,73,0
1,1465.4302333333335,73,0
1,1465.4500666666668,73,0
1,1465.6536333333333,73,0
1,1465.6911,73,1
1,1466.5963666666667,73,1
1,1466.6273,73,1
1,1466.7622666666668,73,1
1,1466.8343333333335,73,1
1,1467.0651,73,1
1,1467.0721333333333,73,1
1,1467.1405,73,1
1,1468.0903,73,1
1,1468.1533666666667,73,1
1,1468.1604666666667,73,1
1,1468.2069666666666,73,2
1,1468.2104333333334,73,2
1,1469.5471333333335,73,3
1,1475.9470666666668,74,1
1,1475.9855333333335,74,1
1,1475.9939666666667,74,1
1,1476.0568666666668,74,1
1,1476.0767,74,1
1,1476.2574,74,1
1,1476.2658333333334,74,1
1,1483.4940333333334,75,1
1,1483.5361,75,1
1,1483.5860333333335,75,1
1,1483.5986666666668,75,1
1,1483.6147,75,1
1,1483.6353333333334,75,1
1,1483.6505333333334,75,1
1,1483.6606666666667,75,1
1,1483.7144333333333,75,1
1,1483.7407,75,1
1,1483.7685666666666,75,1
1,1483.8125333333335,75,1
1,1485.2291666666667,75,1
1,1485.4675333333334,75,1
1,1485.4738333333335,75,1
1,1485.4992,75,1
1,1485.5164,75,1
1,1485.5298,75,1
1,1485.5757,75,2
1,1485.5925333333334,75,2
1,1487.8741333333335,75,3
1,1494.3076333333333,76,0
1,1494.5424666666668,76,0
1,1496.8250333333333,76,1
1,1497.3048000000001,76,1
1,1508.9303,77,0
1,1509.1843666666668,77,0
1,1509.3307666666667,77,1
1,1509.3404666666668,77,1
1,1509.4095333333335,77,1
1,1509.4639666666667,77,1
1,1509.5901333333334,77,1
1,1509.6127000000001,77,1
1,1509.6263333333334,77,1
1,1509.6387333333334,77,1
1,1509.6654666666668,77,1
1,1509.6852666666668,77,1
1,1510.1208000000001,77,1
1,1510.6998666666668,77,1
1,1510.7092666666667,77,1
1,1512.0237,77,2
1,1523.8761000000002,78,0
1,1524.1721,78,0
1,1524.3181666666667,78,0
1,1526.4219666666668,78,1
1,1526.4495333333334,78,1
1,1526.4846666666667,78,1
1,1526.4985666666666,78,1
1,1526.5246333333334,78,1
1,1526.6058,78,1
1,1526.6302333333333,78,1
1,1526.6545333333333,78,1
1,1526.6912333333335,78,1
1,1526.6970333333334,78,1
1,1526.7111333333335,78,1
1,1526.7356666666667,78,1
1,1526.8253333333334,78,1
1,1527.1761333333334,78,1
1,1527.1816000000001,78,1
1,1527.1867333333334,78,1
1,1527.2122333333334,78,1
1,1527.2182666666668,78,1
1,1538.6793333333335,79,1
1,1538.8451,79,1
1,1539.4825666666668,79,1
1,1546.5423,80,1
1,1547.7539000000002,80,1
1,1547.7995333333333,80,1
1,1547.9391,80,1
1,1547.9503,80,1
1,1548.0756000000001,80,1
1,1548.0823333333335,80,1
1,1548.0871333333334,80,1
1,1548.1029,80,1
1,1548.1058333333333,80,1
1,1548.1112,80,1
1,1548.1183,80,1
1,1548.1293333333333,80,1
1,1548.1333,80,1
1,1548.1497000000002,80,1
1,1548.1872666666668,80,1
1,1548.2041333333334,80,1
1,1548.2393666666667,80,1
1,1548.2470666666668,80,1
1,1548.2607666666668,80,1
1,1548.3300666666667,80,1
1,1548.3384,80,1
1,1548.3429333333333,80,1
1,1548.3520666666668,80,1
1,1548.3783333333333,80,1
1,1548.4359000000002,80,1
1,1555.3875,81,1
1,1555.4608,81,1
1,1556.0039000000002,81,1
1,1556.0456666666666,81,1
1,1556.0545,81,1
1,1556.1164666666668,81,1
1,1556.1742000000002,81,1
1,1556.2807,81,1
1,1556.2942,81,1
1,1556.3102333333334,81,1
1,1556.3295333333333,81,1
1,1556.3601,81,1
1,1556.3709666666668,81,1
1,1556.3847333333333,81,1
1,1556.4041333333334,81,1
1,1556.4121666666667,81,1
1,1556.4394666666667,81,1
1,1556.4488333333334,81,1
1,1556.4786333333334,81,1
1,1556.4987333333333,81,1
1,1556.5308,81,1
1,1556.6040333333335,81,1
1,1556.6220333333333,81,1
1,1556.8276,81,1
1,1556.8503,81,1
1,1562.3414333333335,82,0
1,1562.3509000000001,82,0
1,1562.3604,82,0
1,1562.3981,82,0
1,1563.6662333333334,82,1
1,1564.0685,82,1
1,1564.0854666666667,82,1
1,1564.1334333333334,82,1
1,1564.1859666666667,82,1
1,1564.1956666666667,82,1
1,1564.2314333333334,82,1
1,1564.3233666666667,82,1
1,1564.4177333333334,82,1
1,1564.6789,82,1
1,1565.8403333333333,82,2
1,1571.0530333333334,83,0
1,1571.6800666666668,83,1
1,1573.6740333333335,83,1
1,1573.6891,83,1
1,1573.7341333333334,83,1
1,1573.7396,83,1
1,1573.7464,83,1
1,1573.7608333333335,83,1
1,1573.7713,83,1
1,1573.7757666666666,83,1
1,1573.7908,83,1
1,1573.8165333333334,83,1
1,1573.8287,83,1
1,1573.8784333333333,83,1
1,1574.2353333333333,83,1
1,1574.2392333333335,83,1
1,1574.2445333333335,83,1
1,1574.2698333333335,83,1
1,1574.3019000000002,83,1
1,1574.539,83,1
1,1574.5571666666667,83,2
1,1587.3231,84,0
1,1587.3529,84,0
1,1587.3768333333335,84,0
1,1587.4284,84,0
1,1587.7519666666667,84,1
1,1588.1582333333333,84,1
1,1588.8592,84,1
1,1588.9179000000001,84,1
1,1588.9294,84,1
1,1588.9450000000002,84,1
1,1588.9559333333334,84,1
1,1589.0023333333334,84,1
1,1589.1717,84,1
1,1589.6301666666668,84,1
1,1589.8803,84,1
1,1589.9112,84,1
1,1589.9572333333333,84,1
1,1590.4745333333335,84,2
1,1595.3478,85,0
1,1595.4294333333335,85,0
1,1595.4786666666666,85,0
1,1595.6261000000002,85,0
1,1596.006,85,0
1,1596.0964666666669,85,0
1,1596.6637333333333,85,1
1,1597.2779333333335,85,1
1,1597.3021666666668,85,1
1,1597.3278333333335,85,1
1,1597.3553666666667,85,1
1,1597.3627666666666,85,1
1,1597.3767333333335,85,1
1,1597.4109666666668,85,1
1,1597.4169333333334,85,1
1,1597.4199,85,1
1,1597.4296333333334,85,1
1,1597.5123,85,1
1,1616.9137,86,0
1,1617.4234333333334,86,1
1,1618.0861,86,1
1,1619.1495333333335,86,1
1,1619.6237,86,2
1,1619.6361666666667,86,2
1,1631.4550333333334,87,0
1,1631.4884000000002,87,0
1,1631.5856333333334,87,0
1,1631.6379666666667,87,0
1,1632.4047333333335,87,0
1,1632.8882333333333,87,1
1,1632.9801,87,1
1,1642.8775666666668,88,1
1,1642.8857333333335,88,1
1,1643.1103333333333,88,2
1,1644.4097333333334,88,3
1,1644.4256666666668,88,3
1,1656.516,89,0
1,1656.9311333333335,89,0
1,1656.9386666666667,89,0
1,1657.0431666666668,89,0
1,1657.3567666666668,89,0
1,1657.3706333333334,89,1
1,1658.1988333333334,89,1
1,1658.5500000000002,89,1
1,1658.7986333333333,89,1
1,1658.8154333333334,89,1
1,1658.8494,89,1
1,1665.9376333333335,90,1
1,1666.3300000000002,90,1
1,1666.4859333333334,90,1
1,1666.9998,90,1
1,1667.0046333333335,90,1
1,1667.3166333333334,90,1
1,1667.3310333333334,90,1
1,1667.4156666666668,90,1
1,1667.5972000000002,90,1
1,1668.0434666666667,90,2
1,1681.8257666666668,91,0
1,1681.8641333333335,91,0
1,1681.9106000000002,91,0
1,1681.9180000000001,91,0
1,1681.9817333333335,91,0
1,1682.1088,91,0
1,1682.1781,91,0
1,1682.3153,91,0
1,1682.6373,91,1
1,1684.4598333333333,91,1
1,1685.2971,91,2
1,1703.0096666666668,92,1
1,1703.0402333333334,92,1
1,1703.1939666666667,92,1
1,1703.3693666666668,92,1
1,1703.3909,92,1
1,1703.4950000000001,92,1
1,1703.6035000000002,92,1
1,1715.2964000000002,93,1
1,1715.3498000000002,93,1
1,1718.874,93,3
1,1718.9315333333334,93,3
1,1724.8888666666667,94,0
1,1725.2139333333334,94,0
1,1725.3300333333334,94,0
1,1725.4208333333333,94,0
1,1725.8873333333333,94,0
1,1725.8962666666669,94,0
1,1727.9383666666668,94,1
1,1728.0564000000002,94,1
1,1729.1823666666667,94,3
1,1735.8119333333334,95,1
1,1736.0067000000001,95,1
1,1736.0792000000001,95,1
1,1736.1460666666667,95,1
1,1736.3057666666668,95,1
1,1741.5263,96,0
1,1741.6755,96,0
1,1742.847,96,1
1,1743.4486666666667,96,1
1,1743.4594333333334,96,1
1,1743.4640666666667,96,1
1,1743.4869333333334,96,1
1,1743.5160666666668,96,1
1,1743.5243666666668,96,1
1,1743.5290333333335,96,1
1,1743.5415666666668,96,1
1,1743.5523333333333,96,1
1,1743.5626333333335,96,1
1,1743.5941,96,1
1,1743.6018333333334,96,1
1,1743.6558,96,1
1,1743.7353,96,1
1,1743.8275666666668,96,1
1,1743.8578,96,1
1,1743.8741333333335,96,1
1,1744.0259,96,1
1,1744.1086333333335,96,1
1,1744.1145666666669,96,1
1,1753.6867666666667,97,0
1,1753.7050666666667,97,0
1,1762.2279,98,0
1,1763.4957333333334,98,1
1,1765.9272333333333,98,3
1,1772.1174666666668,99,1
1,1772.4541000000002,99,1
1,1772.4794000000002,99,1
1,1772.9915333333333,99,1
1,1773.1480000000001,99,1
1,1773.1704,99,1
2,32.5887,0,0
2,32.64423333333333,0,0
2,33.16746666666667,0,1
2,33.19636666666667,0,1
2,33.39266666666667,0,1
2,33.440200000000004,0,1
2,34.3738,0,1
2,34.61036666666667,0,1
2,34.77126666666667,0,1
2,34.90116666666667,0,1
2,34.92586666666667,0,1
2,35.37576666666667,0,1
2,35.4442,0,1
2,35.5253,0,1
2,35.6062,0,1
2,35.77493333333334,0,1
2,36.081633333333336,0,2
2,36.116233333333334,0,2
2,36.1528,0,2
2,36.214533333333335,0,2
2,36.42896666666667,0,2
2,36.47486666666667,0,2
2,36.76806666666667,0,3
2,38.09036666666667,0,3
2,38.274566666666665,0,3
2,38.335033333333335,0,3
2,59.2291,1,0
2,59.377900000000004,1,0
2,59.585,1,0
2,59.69383333333334,1,0
2,60.191,1,0
2,60.290200000000006,1,1
2,60.40836666666667,1,1
2,60.62796666666667,1,1
2,61.11643333333333,1,1
2,61.2678,1,1
2,61.70856666666667,1,1
2,61.956966666666666,1,1
2,62.0024,1,1
2,62.19726666666667,1,1
2,62.2205,1,1
2,62.39,1,1
2,62.48506666666667,1,1
2,62.5062,1,1
2,62.583000000000006,1,2
2,62.5959,1,2
2,62.64516666666667,1,2
2,62.65363333333334,1,2
2,62.833133333333336,1,2
2,62.86703333333334,1,2
2,62.8723,1,2
2,62.88106666666667,1,2
2,63.06093333333334,1,2
2,63.27896666666667,1,3
2,63.5403,1,3
2,63.67196666666667,1,3
2,63.83216666666667,1,3
2,63.96523333333334,1,3
2,64.10253333333334,1,3
2,64.13203333333334,1,3
2,64.38263333333333,1,3
2,64.51193333333333,1,3
2,64.58313333333334,1,3
2,64.635,1,3
2,64.68593333333334,1,3
2,64.72496666666667,1,3
2,64.87086666666667,1,3
2,64.9169,1,3
2,64.9809,1,3
2,66.96846666666667,2,0
2,67.01870000000001,2,0
2,67.0253,2,0
2,67.0502,2,0
2,67.16836666666667,2,0
2,67.401,2,0
2,67.41606666666667,2,0
2,67.45676666666667,2,0
2,67.5252,2,0
2,67.5325,2,0
2,67.72070000000001,2,0
2,67.8304,2,0
2,67.96283333333334,2,0
2,67.99066666666667,2,0
2,68.01043333333334,2,0
2,68.34060000000001,2,1
2,68.38000000000001,2,1
2,68.40963333333333,2,1
2,68.4601,2,1
2,68.6951,2,1
2,68.70566666666667,2,1
2,68.8477,2,1
2,68.8964,2,1
2,69.08760000000001,2,1
2,69.22930000000001,2,1
2,69.36393333333334,2,1
2,69.4422,2,1
2,69.61423333333333,2,1
2,69.8917,2,1
2,69.91096666666667,2,1
2,70.26093333333334,2,1
2,70.38773333333333,2,2
2,70.39916666666667,2,2
2,70.4666,2,2
2,70.52356666666667,2,2
2,70.53006666666667,2,2
2,70.54606666666668,2,2
2,70.63806666666667,2,2
2,70.6819,2,2
2,70.76933333333334,2,2
2,70.82393333333334,2,2
2,70.88653333333333,2,2
2,70.9316,2,2
2,70.96296666666667,2,2
2,70.988,2,2
2,71.01373333333333,2,2
2,71.12326666666667,2,2
2,71.1434,2,2
2,71.2142,2,2
2,71.26096666666668,2,2
2,71.32913333333333,2,3
2,71.34066666666666,2,3
2,71.55173333333333,2,3
2,71.59066666666666,2,3
2,71.60826666666667,2,3
2,71.78616666666667,2,3
2,71.87183333333334,2,3
2,72.02443333333333,2,3
2,72.06986666666667,2,3
2,72.18180000000001,2,3
2,72.22686666666667,2,3
2,72.3897,2,3
2,72.40096666666668,2,3
2,72.43526666666666,2,3
2,72.50903333333333,2,3
2,72.58146666666667,2,3
2,72.68653333333334,2,3
2,72.78906666666667,2,3
2,72.80706666666667,2,3
2,116.71796666666667,3,0
2,116.75,3,0
2,116.77693333333333,3,0
2,116.78623333333334,3,0
2,116.89603333333334,3,0
2,116.93163333333334,3,0
2,116.99713333333334,3,0
2,117.06126666666667,3,0
2,117.12476666666667,3,0
2,117.16246666666667,3,0
2,117.18853333333334,3,0
2,117.25333333333334,3,0
2,117.31263333333334,3,0
2,117.349,3,0
2,117.3747,3,0
2,117.37920000000001,3,0
2,117.38673333333334,3,0
2,117.39893333333333,3,0
2,117.41973333333334,3,0
2,117.42580000000001,3,0
2,117.43876666666667,3,0
2,117.47233333333334,3,0
2,117.47916666666667,3,0
2,117.6055,3,0
2,117.62043333333334,3,0
2,117.67663333333334,3,0
2,117.70493333333334,3,0
2,117.73310000000001,3,0
2,117.78553333333333,3,0
2,117.79956666666668,3,0
2,117.83850000000001,3,0
2,117.85556666666668,3,0
2,117.97013333333334,3,1
2,118.00113333333334,3,1
2,118.02023333333334,3,1
2,118.06620000000001,3,1
2,118.11123333333335,3,1
2,118.13703333333333,3,1
2,118.23156666666667,3,1
2,118.31816666666667,3,1
2,118.36153333333334,3,1
2,118.42280000000001,3,1
2,118.43740000000001,3,1
2,118.459,3,1
2,118.5805,3,1
2,118.68440000000001,3,1
2,118.77556666666668,3,1
2,118.81446666666668,3,1
2,118.83456666666667,3,1
2,118.90746666666668,3,1
2,118.92106666666668,3,1
2,118.96470000000001,3,1
2,118.98960000000001,3,1
2,119.04400000000001,3,1
2,119.05986666666668,3,1
2,119.07133333333334,3,1
2,119.07773333333334,3,1
2,119.1096,3,1
2,119.11696666666667,3,1
2,119.17496666666668,3,1
2,119.32130000000001,3,1
2,119.33123333333334,3,1
2,119.34490000000001,3,1
2,119.3673,3,1
2,119.3755,3,1
2,119.47756666666668,3,1
2,119.5104,3,1
2,119.52013333333333,3,1
2,119.52633333333334,3,1
2,119.61766666666668,3,1
