cell_id,spike_time,trial,stage
18,737.4046333333333,29,3
18,737.4212666666667,29,3
18,737.4698666666667,29,3
18,737.5296666666667,29,3
18,737.5411,29,3
18,737.5662333333333,29,3
18,737.6029666666667,29,3
18,737.6152000000001,29,3
18,737.6655333333333,29,3
18,737.6763666666667,29,3
18,737.6945666666667,29,3
18,737.7057333333333,29,3
18,737.7127666666667,29,3
18,737.7213333333334,29,3
18,737.7291,29,3
18,737.7393333333333,29,3
18,737.7452666666667,29,3
18,737.7521333333334,29,3
18,737.7557,29,3
18,737.7635666666667,29,3
18,737.7685,29,3
18,737.7716,29,3
18,737.7759,29,3
18,737.7800666666667,29,3
18,737.7833333333334,29,3
18,737.7944333333334,29,3
18,737.8019333333334,29,3
18,737.8075,29,3
18,737.8108666666667,29,3
18,737.8148333333334,29,3
18,737.8199666666667,29,3
18,737.8232333333334,29,3
18,737.8272000000001,29,3
18,737.8294333333333,29,3
18,737.8369666666667,29,3
18,737.8412333333333,29,3
18,737.844,29,3
18,737.8584666666667,29,3
18,737.861,29,3
18,737.8637333333334,29,3
18,737.8752666666667,29,3
18,737.8781,29,3
18,737.8804666666667,29,3
18,737.8832333333334,29,3
18,737.894,29,3
18,737.8967333333334,29,3
18,737.9062333333334,29,3
18,737.9102333333334,29,3
18,737.9156,29,3
18,737.9184,29,3
18,737.9219333333334,29,3
18,737.9309000000001,29,3
18,737.9399666666667,29,3
18,737.9613666666667,29,3
18,737.9778,29,3
18,738.0018,29,3
18,738.0298666666667,29,3
18,738.0618333333334,29,3
18,738.1026,29,3
18,738.1242000000001,29,3
18,738.1497666666667,29,3
18,738.1673333333333,29,3
18,738.1890333333333,29,3
18,738.2217333333334,29,3
18,738.3839333333334,29,3
18,738.4375666666667,29,3
18,768.3584000000001,30,0
18,768.3716000000001,30,0
18,768.3877666666667,30,0
18,768.4096333333333,30,0
18,768.4523,30,0
18,768.4830000000001,30,0
18,768.5097666666667,30,0
18,768.5453666666667,30,0
18,768.5625333333334,30,0
18,768.5836,30,0
18,768.6207,30,0
18,768.7173333333334,30,0
18,768.7320333333333,30,0
18,768.7459,30,0
18,768.7659333333334,30,0
18,768.7889333333334,30,0
18,768.8281666666667,30,0
18,768.8618,30,0
18,768.8739,30,0
18,768.8972666666667,30,0
18,768.9572000000001,30,0
18,768.9790333333334,30,0
18,769.0331666666667,30,1
18,769.0487666666667,30,1
18,769.0665,30,1
18,769.0877666666667,30,1
18,769.1066000000001,30,1
18,769.1305,30,1
18,769.1414333333333,30,1
18,769.1491666666667,30,1
18,769.1589666666667,30,1
18,769.1654333333333,30,1
18,769.1817000000001,30,1
18,769.2081000000001,30,1
18,769.2286,30,1
18,769.3221000000001,30,1
18,769.3896000000001,30,1
18,769.452,30,1
18,769.4793666666667,30,1
18,769.5145333333334,30,1
18,769.5426,30,1
18,769.6002666666667,30,1
18,769.6179000000001,30,1
18,769.7276,30,1
18,769.7559666666667,30,1
18,770.0238,30,1
18,770.1184000000001,30,1
18,770.1424333333333,30,1
18,770.1514666666667,30,1
18,770.2845000000001,30,1
18,770.3435000000001,30,1
18,770.3734666666667,30,1
18,770.4029666666667,30,1
18,770.4395000000001,30,1
18,770.4600333333334,30,1
18,770.5077666666667,30,1
18,770.5344,30,1
18,770.5496333333334,30,1
18,770.5709,30,1
18,770.6317333333334,30,1
18,770.7294333333334,30,1
18,770.7584666666667,30,1
18,770.8034,30,1
18,770.8623666666667,30,1
18,770.8952666666667,30,1
18,771.0071666666666,30,1
18,771.0365,30,1
18,771.0710666666668,30,1
18,771.1070666666667,30,1
18,771.1469333333333,30,1
18,771.1668000000001,30,1
18,771.19,30,1
18,771.2138,30,1
18,771.2457333333334,30,1
18,771.2588666666667,30,1
18,771.2751666666667,30,1
18,771.2929666666668,30,1
18,771.3031333333333,30,1
18,771.3286,30,1
18,771.3663666666667,30,1
18,771.4037333333333,30,1
18,771.4366333333334,30,1
18,771.4593,30,1
18,771.4855333333334,30,1
18,771.5193,30,1
18,771.5316,30,1
18,771.563,30,1
18,771.5955666666667,30,1
18,771.6215333333333,30,1
18,771.6354333333334,30,1
18,771.6531666666667,30,1
18,771.6872333333333,30,1
18,771.7030000000001,30,1
18,771.7229666666667,30,1
18,771.7562333333334,30,1
18,771.7869000000001,30,1
18,771.8214333333334,30,1
18,771.8716666666667,30,2
18,771.9009000000001,30,2
18,771.9300333333334,30,2
18,771.9507666666667,30,2
18,772.1129000000001,30,2
18,772.1334666666667,30,2
18,772.2087,30,2
18,772.2662,30,2
18,772.2750666666667,30,2
18,772.3118333333334,30,2
18,772.3477333333334,30,2
18,772.3732333333334,30,2
18,772.3812,30,2
18,772.3910666666667,30,2
18,772.4332333333334,30,2
18,772.4686,30,2
18,772.4843000000001,30,2
18,772.5131,30,2
18,772.5434,30,2
18,772.5749000000001,30,2
18,772.5841333333334,30,2
18,772.5977666666668,30,2
18,772.6265666666667,30,2
18,772.6545666666667,30,2
18,772.6843666666667,30,2
18,772.7153000000001,30,2
18,772.7381333333334,30,2
18,772.7921333333334,30,3
18,772.8119666666666,30,3
18,772.8174333333334,30,3
18,772.8357000000001,30,3
18,773.0690333333333,30,3
18,773.0962666666667,30,3
18,773.1266333333334,30,3
18,773.1507333333334,30,3
18,773.1681333333333,30,3
18,773.2376666666667,30,3
18,773.2769666666667,30,3
18,773.2947,30,3
18,773.3104333333333,30,3
18,773.3345666666667,30,3
18,773.356,30,3
18,773.3887333333333,30,3
18,773.4095000000001,30,3
18,773.4259000000001,30,3
18,773.4829666666667,30,3
18,773.5092000000001,30,3
18,773.5454000000001,30,3
18,773.5569,30,3
18,773.5931,30,3
18,773.6109333333334,30,3
18,773.6275666666667,30,3
18,773.6668000000001,30,3
18,773.681,30,3
18,773.6941666666667,30,3
18,773.7206,30,3
18,773.7441666666667,30,3
18,773.7665333333333,30,3
18,773.7931666666667,30,3
18,773.8125666666667,30,3
18,773.8282666666667,30,3
18,773.8502000000001,30,3
18,773.8677666666667,30,3
18,773.8942333333333,30,3
18,773.9077000000001,30,3
18,773.9229333333334,30,3
18,773.9352,30,3
18,773.9668,30,3
18,773.9982333333334,30,3
18,774.0272666666667,30,3
18,774.0574333333334,30,3
18,774.0765,30,3
18,774.1057666666667,30,3
18,774.1216666666667,30,3
18,774.1405666666667,30,3
18,774.1655333333333,30,3
18,774.2119,30,3
18,774.2484666666667,30,3
18,774.2852333333334,30,3
18,774.3229333333334,30,3
18,806.6168,31,0
18,806.6374333333333,31,0
18,806.6534333333334,31,0
18,806.6667,31,0
18,806.6825666666667,31,0
18,806.7081666666667,31,0
18,806.7339000000001,31,0
18,806.7695666666667,31,0
18,806.7883666666667,31,0
18,806.8056333333334,31,0
18,806.8365,31,0
18,806.8614333333334,31,0
18,806.9647333333334,31,0
18,807.0104333333334,31,0
18,807.0580666666667,31,0
18,807.0887,31,0
18,807.1277333333334,31,0
18,807.1647,31,0
18,807.2046,31,0
18,807.2764666666667,31,0
18,807.3322666666667,31,0
18,807.3587333333334,31,0
18,807.4016666666668,31,0
18,807.4218666666667,31,0
18,807.4489333333333,31,0
18,807.4716333333333,31,0
18,807.5462666666667,31,0
18,807.6081,31,0
18,807.6282,31,0
18,807.702,31,1
18,807.7517333333334,31,1
18,807.7950333333333,31,1
18,807.8589000000001,31,1
18,807.8960333333333,31,1
18,807.9161,31,1
18,807.9260666666667,31,1
18,807.9707000000001,31,1
18,807.9945,31,1
18,808.0052666666667,31,1
18,808.0209,31,1
18,808.1135,31,1
18,808.1338000000001,31,1
18,808.2201,31,1
18,808.2863666666667,31,1
18,808.3153666666667,31,1
18,808.3461666666667,31,1
18,808.3681333333334,31,1
18,808.4383666666668,31,1
18,808.4641666666668,31,1
18,808.5182333333333,31,1
18,808.5346333333333,31,1
18,808.5869,31,1
18,808.6105666666667,31,1
18,808.6387666666667,31,1
18,808.6659000000001,31,1
18,808.6829666666667,31,1
18,808.7104333333334,31,1
18,808.7621,31,1
18,808.7807666666668,31,1
18,808.8169333333334,31,1
18,808.8434666666667,31,1
18,808.8806666666667,31,1
18,808.9014333333333,31,1
18,808.9227000000001,31,1
18,808.9513666666667,31,1
18,808.9904,31,1
18,809.0091333333334,31,1
18,809.0751,31,1
18,809.0973666666667,31,1
18,809.1121,31,1
18,809.1391666666667,31,1
18,809.1947666666667,31,1
18,809.2370666666667,31,1
18,809.2909666666667,31,1
18,809.3116,31,1
18,809.3355333333334,31,1
18,809.3500333333334,31,1
18,809.4297666666668,31,1
18,809.4588666666667,31,1
18,809.5069000000001,31,1
18,809.5612333333333,31,1
18,809.9845,31,1
18,810.0063333333334,31,1
18,810.0281333333334,31,1
18,810.0642666666668,31,1
18,810.1085,31,2
18,810.1387000000001,31,2
18,810.1773000000001,31,2
18,810.2278666666667,31,2
18,810.3105666666667,31,2
18,810.5842333333334,31,2
18,810.6615,31,2
18,810.7627,31,2
18,810.7725,31,2
18,810.8353000000001,31,2
18,810.9063,31,3
18,810.9398666666667,31,3
18,811.0200333333333,31,3
18,811.1143333333333,31,3
18,811.1542666666667,31,3
18,811.1875,31,3
18,811.2274,31,3
18,811.3019,31,3
18,811.3385000000001,31,3
18,811.3582,31,3
18,811.3969333333333,31,3
18,811.4714,31,3
18,811.5049333333334,31,3
18,811.5458,31,3
18,811.5611666666667,31,3
18,811.5791,31,3
18,811.6176333333334,31,3
18,811.6379000000001,31,3
18,811.6558666666667,31,3
18,811.6892666666668,31,3
18,811.7391333333334,31,3
18,811.7615333333333,31,3
18,811.7737666666667,31,3
18,811.8002666666667,31,3
18,811.8257666666667,31,3
18,811.8501666666667,31,3
18,811.8739333333334,31,3
18,811.9062,31,3
18,811.9433333333334,31,3
18,811.9739333333333,31,3
18,812.0115000000001,31,3
18,812.0314666666667,31,3
18,812.0959333333334,31,3
18,812.125,31,3
18,812.1615,31,3
18,812.2038666666667,31,3
18,812.2223,31,3
18,812.2323,31,3
18,812.2567,31,3
18,812.2854000000001,31,3
18,812.3150333333334,31,3
18,812.3657333333334,31,3
18,812.3865666666667,31,3
18,812.4051000000001,31,3
18,812.4254000000001,31,3
18,812.4511,31,3
18,812.4688,31,3
18,812.4920666666667,31,3
18,812.5066,31,3
18,812.5252,31,3
18,826.3914000000001,32,0
18,826.4812333333334,32,0
18,826.5173000000001,32,0
18,826.5455333333334,32,0
18,826.5980666666667,32,0
18,826.7674333333334,32,0
18,826.9212,32,0
18,826.9562666666667,32,0
18,827.0122666666667,32,0
18,827.1763333333333,32,0
18,827.2596666666667,32,0
18,827.3116,32,0
18,827.3335000000001,32,0
18,827.3543000000001,32,0
18,827.3803,32,1
18,827.4099333333334,32,1
18,827.4614666666668,32,1
18,827.4740333333334,32,1
18,827.4856666666667,32,1
18,827.5038333333333,32,1
18,827.6925666666667,32,1
18,827.7856333333334,32,1
18,827.8168333333334,32,1
18,827.8662,32,1
18,827.8948333333334,32,1
18,827.9186000000001,32,1
18,827.9468,32,1
18,828.0488333333334,32,1
18,828.1158,32,1
18,828.1288666666667,32,1
18,828.1712666666667,32,1
18,828.1925666666667,32,1
18,828.2317333333334,32,1
18,828.3086000000001,32,1
18,828.3398333333333,32,1
18,828.3890666666667,32,1
18,828.4693666666667,32,1
18,828.625,32,1
18,828.6710333333334,32,1
18,828.7968000000001,32,1
18,828.8149333333333,32,1
18,828.8394000000001,32,1
18,828.8845666666667,32,1
18,828.9132333333333,32,1
18,828.9268666666667,32,1
18,828.9637666666667,32,1
18,828.9974666666667,32,1
18,829.0215000000001,32,1
18,829.0493666666667,32,1
18,829.0871333333333,32,1
18,829.1420666666667,32,1
18,829.1857666666667,32,1
18,829.2258666666667,32,1
18,829.3065333333334,32,1
18,829.3673,32,1
18,829.3887666666667,32,1
18,829.4276666666667,32,1
18,829.4668666666668,32,1
18,829.4881,32,1
18,829.5386333333333,32,1
18,829.5787666666668,32,1
18,829.6362333333334,32,1
18,829.6662666666667,32,1
18,829.6997666666667,32,1
18,829.7153333333333,32,1
18,829.7340333333334,32,1
18,829.7985666666667,32,1
18,829.8420333333333,32,1
18,829.8771666666667,32,2
18,829.9010000000001,32,2
18,829.9837333333334,32,2
18,830.0537,32,2
18,830.3066,32,2
18,830.3321000000001,32,2
18,830.3730666666667,32,2
18,830.4129666666668,32,2
18,830.4771000000001,32,2
18,830.5121333333334,32,2
18,830.5652333333334,32,2
18,830.5833666666667,32,2
18,830.5966000000001,32,2
18,830.6315333333333,32,2
18,830.6601,32,2
18,830.6833333333334,32,3
18,830.72,32,3
18,830.7775,32,3
18,831.0196666666667,32,3
18,831.0617000000001,32,3
18,831.0874333333334,32,3
18,831.1044,32,3
18,831.1130333333334,32,3
18,831.1991,32,3
18,831.2328333333334,32,3
18,831.2598,32,3
18,831.2795,32,3
18,831.3233,32,3
18,831.3424333333334,32,3
18,831.3721666666667,32,3
18,831.4253666666667,32,3
18,831.4420333333334,32,3
18,831.4634333333333,32,3
18,831.4857666666667,32,3
18,831.5214666666667,32,3
18,831.5436000000001,32,3
18,831.5735333333333,32,3
18,831.6062000000001,32,3
18,831.6500666666667,32,3
18,831.6801333333334,32,3
18,831.7069,32,3
18,831.741,32,3
18,831.7693666666667,32,3
18,831.7850333333333,32,3
18,831.7940666666667,32,3
18,831.8132,32,3
18,831.8629666666667,32,3
18,831.8921333333334,32,3
18,831.9083333333334,32,3
18,831.9246666666667,32,3
18,831.9398666666667,32,3
18,831.9548666666667,32,3
18,831.9654,32,3
18,831.9761666666667,32,3
18,831.9934666666667,32,3
18,832.0081,32,3
18,832.0324,32,3
18,832.0536666666667,32,3
18,832.0689666666667,32,3
18,832.0876666666667,32,3
18,832.1046,32,3
18,832.1247666666667,32,3
18,832.1440666666667,32,3
18,832.1744333333334,32,3
18,832.2196666666667,32,3
18,832.2564333333333,32,3
18,832.2776333333334,32,3
18,832.2973000000001,32,3
18,832.3431,32,3
18,838.4416333333334,33,0
18,838.4995333333334,33,0
18,838.5260333333334,33,0
18,838.5945,33,0
18,838.6139666666667,33,0
18,838.6345666666667,33,0
18,838.6512333333334,33,0
18,838.7725,33,0
18,838.8420333333333,33,0
18,838.9199333333333,33,0
18,838.976,33,0
18,839.0246000000001,33,0
18,839.0516333333334,33,0
18,839.1217333333334,33,1
18,839.1499666666667,33,1
18,839.1990000000001,33,1
18,839.2225000000001,33,1
18,839.2460333333333,33,1
18,839.2909666666667,33,1
18,839.3524333333334,33,1
18,839.4220333333334,33,1
18,839.4569,33,1
18,839.4991666666667,33,1
18,839.5272666666667,33,1
18,839.5840666666667,33,1
18,839.6066000000001,33,1
18,839.6510000000001,33,1
18,839.6741666666667,33,1
18,839.7324,33,1
18,839.7634,33,1
18,839.8142333333334,33,1
18,839.8440333333334,33,1
18,840.0331666666667,33,1
18,840.0583666666668,33,1
18,840.0879333333334,33,1
18,840.1066666666667,33,1
18,840.1635333333334,33,1
18,840.2211666666667,33,1
18,840.2580333333334,33,1
18,840.2951666666667,33,1
18,840.3422,33,1
18,840.3856333333333,33,1
18,840.4334333333334,33,1
18,840.4437,33,1
18,840.4889333333334,33,1
18,840.5154666666667,33,1
18,840.5337333333334,33,1
18,840.6176333333334,33,1
18,840.731,33,1
18,840.7532333333334,33,1
18,840.8243,33,1
18,840.8722666666667,33,1
18,840.9405666666667,33,1
18,840.9915333333333,33,1
18,841.0538666666667,33,1
18,841.2658666666667,33,1
18,841.3322666666667,33,1
18,841.3925,33,1
18,841.4217666666667,33,1
18,841.4703666666667,33,1
18,841.5026666666668,33,1
18,841.5571333333334,33,1
18,841.5921000000001,33,1
18,841.6294666666668,33,1
18,841.6682333333333,33,1
18,841.6994000000001,33,1
18,841.7203000000001,33,1
18,841.7592000000001,33,1
18,841.7881333333333,33,1
18,841.8247666666667,33,1
18,841.8790666666667,33,2
18,841.9071,33,2
18,841.9756666666667,33,2
18,841.9948666666667,33,2
18,842.0139,33,2
18,842.0344333333334,33,2
18,842.0609333333334,33,2
18,842.1657666666667,33,2
18,842.2604666666667,33,2
18,842.3412000000001,33,2
18,842.4591,33,2
18,842.5178333333333,33,2
18,842.5424,33,2
18,842.5803333333333,33,2
18,842.6564000000001,33,2
18,842.6809666666667,33,2
18,842.7246333333334,33,2
18,842.7446,33,3
18,842.7845000000001,33,3
18,842.8231666666667,33,3
18,842.8640333333334,33,3
18,842.8879666666667,33,3
18,842.9495666666667,33,3
18,842.9993666666667,33,3
18,843.0222333333334,33,3
18,843.0618666666667,33,3
18,843.1192000000001,33,3
18,843.1701666666667,33,3
18,843.1939333333333,33,3
18,843.2247333333333,33,3
18,843.2460000000001,33,3
18,843.2601666666667,33,3
18,843.2852333333334,33,3
18,843.3184333333334,33,3
18,843.4004333333334,33,3
18,843.4294333333333,33,3
18,843.4584666666667,33,3
18,843.4730666666667,33,3
18,843.4934666666667,33,3
18,843.5203666666667,33,3
18,843.538,33,3
18,843.5743,33,3
18,843.5996333333334,33,3
18,843.6151,33,3
18,843.6287666666667,33,3
18,843.6606666666667,33,3
18,843.6750333333333,33,3
18,843.6973666666667,33,3
18,843.7186666666668,33,3
18,843.7710333333333,33,3
18,843.7956666666668,33,3
18,843.8123333333334,33,3
18,843.8335000000001,33,3
18,843.9048333333334,33,3
18,843.9281000000001,33,3
18,843.9495000000001,33,3
18,843.9744333333334,33,3
18,843.9833666666667,33,3
18,843.9929000000001,33,3
18,844.0044666666668,33,3
18,844.0234,33,3
18,844.0380333333334,33,3
18,844.0492333333334,33,3
18,844.0661333333334,33,3
18,844.0863666666667,33,3
18,844.1099666666667,33,3
18,844.1304333333334,33,3
18,844.1502,33,3
18,844.1648333333334,33,3
18,844.1772666666667,33,3
18,844.2008333333333,33,3
18,844.2248666666667,33,3
18,844.2830333333334,33,3
18,844.3075333333334,33,3
18,844.3335333333333,33,3
18,857.0799666666667,34,0
18,857.1277,34,0
18,857.1455333333333,34,0
18,857.1622,34,0
18,857.1830333333334,34,0
18,857.1929,34,0
18,857.2007333333333,34,0
18,857.2185000000001,34,0
18,857.2999000000001,34,0
18,857.3443000000001,34,0
18,857.4119333333334,34,0
18,857.4439333333333,34,0
18,857.4714333333334,34,0
18,857.4977333333334,34,0
18,857.5175666666667,34,0
18,857.5541000000001,34,0
18,857.6120333333333,34,0
18,857.6303,34,0
18,857.6607333333334,34,0
18,857.6909666666667,34,0
18,857.7425000000001,34,0
18,857.7966,34,0
18,857.8880666666668,34,0
18,857.9308000000001,34,0
18,857.9747666666667,34,0
18,858.0091333333334,34,0
18,858.0450666666667,34,0
18,858.0829333333334,34,0
18,858.1949333333333,34,0
18,858.2335,34,0
18,858.2968666666667,34,0
18,858.3268333333334,34,1
18,858.3773,34,1
18,858.3914666666667,34,1
18,858.4362,34,1
18,858.4545333333334,34,1
18,858.4873333333334,34,1
18,858.5492,34,1
18,858.5749666666667,34,1
18,858.6079666666667,34,1
18,858.6241333333334,34,1
18,858.6555333333333,34,1
18,858.6727666666667,34,1
18,858.6852666666667,34,1
18,858.7082666666668,34,1
18,858.7339000000001,34,1
18,858.7735666666667,34,1
18,858.8186000000001,34,1
18,858.863,34,1
18,858.8806333333333,34,1
18,858.9101666666667,34,1
18,858.9426000000001,34,1
18,859.0030333333334,34,1
18,859.0497333333334,34,1
18,859.1433000000001,34,1
18,859.2041666666667,34,1
18,859.2377,34,1
18,859.2622,34,1
18,859.2887666666667,34,1
18,859.3368,34,1
18,859.3652666666667,34,1
18,859.4212666666667,34,1
18,859.4716000000001,34,1
18,859.5713333333334,34,1
18,859.6336333333334,34,1
18,859.6591333333333,34,1
18,859.7150666666668,34,1
18,859.7375333333334,34,1
18,859.7784666666668,34,1
18,859.8071333333334,34,1
18,859.8487333333334,34,1
18,859.8924666666667,34,1
18,859.9314,34,1
18,859.9586,34,1
18,860.0254333333334,34,1
18,860.0511333333334,34,1
18,860.1891666666667,34,1
18,860.2594,34,1
18,860.2915333333334,34,1
18,860.3374333333334,34,1
18,860.4238666666668,34,1
18,860.4826,34,1
18,860.4988333333333,34,1
18,860.8046333333334,34,2
18,860.8562000000001,34,2
18,860.9003,34,2
18,860.9267666666667,34,2
18,860.9565,34,2
18,861.0145666666667,34,2
18,861.0751333333334,34,2
18,861.1005,34,2
18,861.1188333333333,34,2
18,861.1450000000001,34,2
18,861.2210333333334,34,2
18,861.2452000000001,34,2
18,861.2704333333334,34,3
18,861.2869333333334,34,3
18,861.4528666666668,34,3
18,861.495,34,3
18,861.5812333333333,34,3
18,861.6141666666667,34,3
18,861.6449333333334,34,3
18,861.6744666666667,34,3
18,861.7231666666667,34,3
18,861.8057333333334,34,3
18,861.8307333333333,34,3
18,861.8452666666667,34,3
18,861.8558666666667,34,3
18,861.8852333333334,34,3
18,861.9143333333334,34,3
18,861.9444333333333,34,3
18,862.0013333333334,34,3
18,862.0521,34,3
18,862.0784333333334,34,3
18,862.0952666666667,34,3
18,862.1259,34,3
18,862.1401333333333,34,3
18,862.1916333333334,34,3
18,862.2259,34,3
18,862.2437,34,3
18,862.3003666666667,34,3
18,862.3481,34,3
18,862.3935666666667,34,3
18,862.4181000000001,34,3
18,862.4543,34,3
18,862.4699666666667,34,3
18,862.4932,34,3
18,862.5142000000001,34,3
18,862.5528,34,3
18,862.5732666666667,34,3
18,862.5833333333334,34,3
18,862.6147666666667,34,3
18,862.6342000000001,34,3
18,862.6795666666667,34,3
18,862.7044333333333,34,3
18,862.7300666666667,34,3
18,862.7542000000001,34,3
18,862.777,34,3
18,862.7981666666667,34,3
18,862.8134666666667,34,3
18,862.8310666666667,34,3
18,862.8572666666668,34,3
18,862.8800333333334,34,3
18,862.8990666666667,34,3
18,862.9228666666667,34,3
18,862.9461333333334,34,3
18,862.9657333333333,34,3
18,862.9798000000001,34,3
18,863.0008666666668,34,3
18,863.0232000000001,34,3
18,863.0409333333333,34,3
18,881.5167,35,0
18,881.5442333333334,35,0
18,881.5664666666667,35,0
18,881.6194666666667,35,0
18,881.6364000000001,35,0
18,881.6554,35,0
18,881.6752333333334,35,0
